,device_id,primary_port,vlan_id
13739,4,1,1933
13740,4,1,1935
13741,4,1,1937
13742,4,1,1939
13743,4,1,1940
13744,4,1,1941
13745,4,1,1943
13746,4,1,1944
13747,4,1,1945
13748,4,1,1946
13749,4,1,1947
13750,4,1,1948
13751,4,1,1949
13752,4,1,1950
13753,4,1,1952
13754,4,1,1955
13755,4,1,1956
13756,4,1,1958
13757,4,1,1960
13758,4,1,1964
13759,4,1,1965
13760,4,1,1966
13761,4,1,1967
13762,4,1,1968
13763,4,1,1969
13764,4,1,1970
13765,4,1,1971
13766,4,1,1972
13767,4,1,1973
13768,4,1,1974
13769,4,1,1975
13770,4,1,1976
13771,4,1,1977
13772,4,1,1978
13773,4,1,1979
13774,4,1,1980
13775,4,1,1981
13776,4,1,1982
13777,4,1,1983
13778,4,1,1984
13779,4,1,1985
13780,4,1,1988
13781,4,1,1990
13782,4,1,1991
13783,4,1,1992
13784,4,1,1993
13785,4,1,1995
13786,4,1,1996
13787,4,1,1997
13788,4,1,1998
13789,4,1,1999
13790,4,1,2002
13791,4,1,2003
13792,4,1,2004
13793,4,1,2005
13794,4,1,2006
13795,4,1,2007
13796,4,1,2008
13797,4,1,2009
13798,4,1,2010
13799,4,1,2011
13800,4,1,2014
13801,4,1,2015
13802,4,1,2017
13803,4,1,2019
13804,4,1,2020
13805,4,1,2024
13806,4,1,2025
13807,4,1,2026
13808,4,1,2027
13809,4,1,2029
13810,4,1,2030
13811,4,1,2031
13812,4,1,2037
13813,4,1,2039
13814,4,1,2040
13815,4,1,2041
13816,4,1,2042
13817,4,1,2043
13818,4,1,2044
13819,4,1,2046
13820,4,1,2048
13821,4,1,2049
13822,4,1,2050
13823,4,1,2053
13824,4,1,2055
13825,4,1,2057
13826,4,1,2058
13827,4,1,2059
13828,4,1,2060
13829,4,1,2061
13830,4,1,2062
13831,4,1,2063
13832,4,1,2064
13833,4,1,2065
13834,4,1,2066
13835,4,1,2068
13836,4,1,2069
13837,4,1,2070
13838,4,1,2071
13839,4,1,2073
13840,4,1,2074
13841,4,1,2075
13842,4,1,2077
13843,4,1,2078
13844,4,1,2079
13845,4,1,2080
13846,4,1,2081
13847,4,1,2083
13848,4,1,2084
13849,4,1,2086
13850,4,1,2087
13851,4,1,2089
13852,4,1,2090
13853,4,1,2091
13854,4,1,2092
13855,4,1,2094
13856,4,1,2095
13857,4,1,2096
13858,4,1,2097
13859,4,1,2098
13860,4,1,2099
13861,4,1,2100
13862,4,1,2101
13863,4,1,2102
13864,4,1,2103
13865,4,1,2104
13866,4,1,2105
13867,4,1,2107
13868,4,1,2108
13869,4,1,2110
13870,4,1,2111
13871,4,1,2112
13872,4,1,2113
13873,4,1,2114
13874,4,1,2115
13875,4,1,2116
13876,4,1,2117
13877,4,1,2118
13878,4,1,2120
13879,4,1,2122
13880,4,1,2123
13881,4,1,2124
13882,4,1,2126
13883,4,1,2127
13884,4,1,2128
13885,4,1,2129
13886,4,1,2131
13887,4,1,2132
13888,4,1,2133
13889,4,1,2135
13890,4,1,2137
13891,4,1,2138
13892,4,1,2139
13893,4,1,2142
13894,4,1,2143
13895,4,1,2144
13896,4,1,2146
13897,4,1,2148
13898,4,1,2150
13899,4,1,2151
13900,4,1,2152
13901,4,1,2154
13902,4,1,2156
13903,4,1,2157
13904,4,1,2160
13905,4,1,2161
13906,4,1,2162
13907,4,1,2163
13908,4,1,2164
13909,4,1,2165
13910,4,1,2166
13911,4,1,2167
13912,4,1,2169
13913,4,1,2170
13914,4,1,2171
13915,4,1,2172
13916,4,1,2173
13917,4,1,2174
13918,4,1,2175
13919,4,1,2176
13920,4,1,2178
13921,4,1,2179
13922,4,1,2180
13923,4,1,2181
13924,4,1,2184
13925,4,1,2186
13926,4,1,2189
13927,4,1,2190
13928,4,1,2191
13929,4,1,2192
13930,4,1,2193
13931,4,1,2195
13932,4,1,2196
13933,4,1,2198
13934,4,1,2199
13935,4,1,2200
13936,4,1,2201
13937,4,1,2203
13938,4,1,2204
13939,4,1,2206
13940,4,1,2207
13941,4,1,2208
13942,4,1,2209
13943,4,1,2210
13944,4,1,2211
13945,4,1,2212
13946,4,1,2214
13947,4,1,2216
13948,4,1,2217
13949,4,1,2218
13950,4,1,2219
13951,4,1,2220
13952,4,1,2221
13953,4,1,2223
13954,4,1,2224
13955,4,1,2225
13956,4,1,2226
13957,4,1,2227
13958,4,1,2229
13959,4,1,2230
13960,4,1,2231
13961,4,1,2232
13962,4,1,2233
13963,4,1,2235
13964,4,1,2236
13965,4,1,2237
13966,4,1,2238
13967,4,1,2239
13968,4,1,2240
13969,4,1,2241
13970,4,1,2242
13971,4,1,2243
13972,4,1,2245
13973,4,1,2248
13974,4,1,2249
13975,4,1,2250
13976,4,1,2251
13977,4,1,2252
13978,4,1,2254
13979,4,1,2255
13980,4,1,2256
13981,4,1,2257
13982,4,1,2258
13983,4,1,2259
13984,4,1,2260
13985,4,1,2261
13986,4,1,2262
13987,4,1,2264
13988,4,1,2266
13989,4,1,2267
13990,4,1,2268
13991,4,1,2270
13992,4,1,2271
13993,4,1,2272
13994,4,1,2273
13995,4,1,2274
13996,4,1,2275
13997,4,1,2276
13998,4,1,2277
13999,4,1,2278
14000,4,1,2279
14001,4,1,2280
14002,4,1,2281
14003,4,1,2283
14004,4,1,2284
14005,4,1,2285
14006,4,1,2286
14007,4,1,2288
14008,4,1,2289
14009,4,1,2290
14010,4,1,2291
14011,4,1,2292
14012,4,1,2293
14013,4,1,2294
14014,4,1,2295
14015,4,1,2299
14016,4,1,2300
14017,4,1,2301
14018,4,1,2302
14019,4,1,2303
14020,4,1,2304
14021,4,1,2306
14022,4,1,2308
14023,4,1,2309
14024,4,1,2311
14025,4,1,2312
14026,4,1,2313
14027,4,1,2314
14028,4,1,2316
14029,4,1,2317
14030,4,1,2318
14031,4,1,2320
14032,4,1,2321
14033,4,1,2322
14034,4,1,2323
14035,4,1,2326
14036,4,1,2327
14037,4,1,2330
14038,4,1,2331
14039,4,1,2332
14040,4,1,2333
14041,4,1,2334
14042,4,1,2336
14043,4,1,2337
14044,4,1,2338
14045,4,1,2340
14046,4,1,2343
14047,4,1,2344
14048,4,1,2345
14049,4,1,2349
14050,4,1,2351
14051,4,1,2353
14052,4,1,2354
14053,4,1,2355
14054,4,1,2356
14055,4,1,2357
14056,4,1,2358
14057,4,1,2359
14058,4,1,2360
14059,4,1,2361
14060,4,1,2362
14061,4,1,2364
14062,4,1,2365
14063,4,1,2366
14064,4,1,2367
14065,4,1,2368
14066,4,1,2369
14067,4,1,2370
14068,4,1,2371
14069,4,1,2372
14070,4,1,2373
14071,4,1,2376
14072,4,1,2377
14073,4,1,2379
14074,4,1,2380
14075,4,1,2381
14076,4,1,2382
14077,4,1,2383
14078,4,1,2384
14079,4,1,2387
14080,4,1,2388
14081,4,1,2389
14082,4,1,2391
14083,4,1,2392
14084,4,1,2393
14085,4,1,2394
14086,4,1,2395
14087,4,1,2396
14088,4,1,2397
14089,4,1,2398
14090,4,1,2399
14091,4,1,2401
14092,4,1,2402
14093,4,1,2404
14094,4,1,2407
14095,4,1,2408
14096,4,1,2410
14097,4,1,2411
14098,4,1,2412
14099,4,1,2413
14100,4,1,2415
14101,4,1,2416
14102,4,1,2418
14103,4,1,2419
14104,4,1,2420
14105,4,1,2421
14106,4,1,2422
14107,4,1,2423
14108,4,1,2424
14109,4,1,2425
14110,4,1,2426
14111,4,1,2427
14112,4,1,2431
14113,4,1,2432
14114,4,1,2433
14115,4,1,2434
14116,4,1,2435
14117,4,1,2436
14118,4,1,2437
14119,4,1,2438
14120,4,1,2439
14121,4,1,2441
14122,4,1,2442
14123,4,1,2443
14124,4,1,2446
14125,4,1,2450
14126,4,1,2453
14127,4,1,2454
14128,4,1,2456
14129,4,1,2457
14130,4,1,2458
14131,4,1,2460
14132,4,1,2461
14133,4,1,2462
14134,4,1,2464
14135,4,1,2465
14136,4,1,2466
14137,4,1,2468
14138,4,1,2469
14139,4,1,2471
14140,4,1,2472
14141,4,1,2473
14142,4,1,2474
14143,4,1,2475
14144,4,1,2478
14145,4,1,2479
14146,4,1,2480
14147,4,1,2482
14148,4,1,2483
14149,4,1,2484
14150,4,1,2485
14151,4,1,2486
14152,4,1,2487
14153,4,1,2488
14154,4,1,2489
14155,4,1,2491
14156,4,1,2492
14157,4,1,2493
14158,4,1,2496
14159,4,1,2497
14160,4,1,2499
14161,4,1,2500
14162,4,1,2501
14163,4,1,2502
14164,4,1,2503
14165,4,1,2504
14166,4,1,2505
14167,4,1,2506
14168,4,1,2507
14169,4,1,2508
14170,4,1,2509
14171,4,1,2510
14172,4,1,2511
14173,4,1,2512
14174,4,1,2513
14175,4,1,2516
14176,4,1,2517
14177,4,1,2518
14178,4,1,2520
14179,4,1,2521
14180,4,1,2522
14181,4,1,2523
14182,4,1,2524
14183,4,1,2525
14184,4,1,2528
14185,4,1,2529
14186,4,1,2530
14187,4,1,2531
14188,4,1,2532
14189,4,1,2533
14190,4,1,2534
14191,4,1,2535
14192,4,1,2536
14193,4,1,2537
14194,4,1,2539
14195,4,1,2540
14196,4,1,2541
14197,4,1,2542
14198,4,1,2543
14199,4,1,2544
14200,4,1,2545
14201,4,1,2546
14202,4,1,2547
14203,4,1,2548
14204,4,1,2550
14205,4,1,2551
14206,4,1,2552
14207,4,1,2553
14208,4,1,2555
14209,4,1,2557
14210,4,1,2558
14211,4,1,2559
14212,4,1,2560
14213,4,1,2563
14214,4,1,2565
14215,4,1,2566
14216,4,1,2568
14217,4,1,2569
14218,4,1,2570
14219,4,1,2573
14220,4,1,2576
14221,4,1,2577
14222,4,1,2578
14223,4,1,2579
14224,4,1,2580
14225,4,1,2583
14226,4,1,2584
14227,4,1,2585
14228,4,1,2586
14229,4,1,2587
14230,4,1,2588
14231,4,1,2589
14232,4,1,2590
14233,4,1,2592
14234,4,1,2594
14235,4,1,2598
14236,4,1,2599
14237,4,1,2601
14238,4,1,2606
14239,4,1,2607
14240,4,1,2608
14241,4,1,2609
14242,4,1,2611
14243,4,1,2612
14244,4,1,2613
14245,4,1,2615
14246,4,1,2617
14247,4,1,2618
14248,4,1,2619
14249,4,1,2620
14250,4,1,2621
14251,4,1,2625
14252,4,1,2626
14253,4,1,2628
14254,4,1,2629
14255,4,1,2630
14256,4,1,2631
14257,4,1,2632
14258,4,1,2633
14259,4,1,2634
14260,4,1,2635
14261,4,1,2636
14262,4,1,2637
14263,4,1,2638
14264,4,1,2639
14265,4,1,2640
14266,4,1,2641
14267,4,1,2642
14268,4,1,2644
14269,4,1,2647
14270,4,1,2648
14271,4,1,2649
14272,4,1,2650
14273,4,1,2651
14274,4,1,2652
14275,4,1,2654
14276,4,1,2656
14277,4,1,2657
14278,4,1,2659
14279,4,1,2660
14280,4,1,2662
14281,4,1,2664
14282,4,1,2665
14283,4,1,2667
14284,4,1,2668
14285,4,1,2669
14286,4,1,2670
14287,4,1,2672
14288,4,1,2673
14289,4,1,2675
14290,4,1,2677
14291,4,1,2680
14292,4,1,2682
14293,4,1,2683
14294,4,1,2684
14295,4,1,2685
14296,4,1,2686
14297,4,1,2687
14298,4,1,2688
14299,4,1,2690
14300,4,1,2691
14301,4,1,2692
14302,4,1,2693
14303,4,1,2694
14304,4,1,2696
14305,4,1,2697
14306,4,1,2698
14307,4,1,2699
14308,4,1,2702
14309,4,1,2704
14310,4,1,2705
14311,4,1,2710
14312,4,1,2711
14313,4,1,2713
14314,4,1,2714
14315,4,1,2716
14316,4,1,2717
14317,4,1,2718
14318,4,1,2719
14319,4,1,2720
14320,4,1,2722
14321,4,1,2723
14322,4,1,2726
14323,4,1,2728
14324,4,1,2729
14325,4,1,2731
14326,4,1,2734
14327,4,1,2735
14328,4,1,2737
14329,4,1,2740
14330,4,1,2741
14331,4,1,2742
14332,4,1,2743
14333,4,1,2746
14334,4,1,2747
14335,4,1,2750
14336,4,1,2751
14337,4,1,2753
14338,4,1,2756
14339,4,1,2757
14340,4,1,2758
14341,4,1,2761
14342,4,1,2762
14343,4,1,2763
14344,4,1,2764
14345,4,1,2766
14346,4,1,2767
14347,4,1,2768
14348,4,1,2769
14349,4,1,2770
14350,4,1,2772
14351,4,1,2773
14352,4,1,2774
14353,4,1,2776
14354,4,1,2778
14355,4,1,2780
14356,4,1,2781
14357,4,1,2782
14358,4,1,2783
14359,4,1,2784
14360,4,1,2785
14361,4,1,2786
14362,4,1,2788
14363,4,1,2789
14364,4,1,2790
14365,4,1,2792
14366,4,1,2794
14367,4,1,2796
14368,4,1,2797
14369,4,1,2798
14370,4,1,2799
14371,4,1,2800
14372,4,1,2801
14373,4,1,2802
14374,4,1,2804
14375,4,1,2805
14376,4,1,2806
14377,4,1,2808
14378,4,1,2809
14379,4,1,2810
14380,4,1,2811
14381,4,1,2813
14382,4,1,2815
14383,4,1,2816
14384,4,1,2817
14385,4,1,2818
14386,4,1,2819
14387,4,1,2820
14388,4,1,2821
14389,4,1,2822
14390,4,1,2823
14391,4,1,2825
14392,4,1,2826
14393,4,1,2828
14394,4,1,2829
14395,4,1,2830
14396,4,1,2831
14397,4,1,2833
14398,4,1,2836
14399,4,1,2837
14400,4,1,2838
14401,4,1,2839
14402,4,1,2841
14403,4,1,2842
14404,4,1,2843
14405,4,1,2845
14406,4,1,2846
14407,4,1,2847
14408,4,1,2848
14409,4,1,2849
14410,4,1,2850
14411,4,1,2851
14412,4,1,2853
14413,4,1,2854
14414,4,1,2855
14415,4,1,2856
14416,4,1,2857
14417,4,1,2860
14418,4,1,2861
14419,4,1,2862
14420,4,1,2866
14421,4,1,2867
14422,4,1,2869
14423,4,1,2870
14424,4,1,2872
14425,4,1,2875
14426,4,1,2876
14427,4,1,2877
14428,4,1,2878
14429,4,1,2879
14430,4,1,2880
14431,4,1,2881
14432,4,1,2882
14433,4,1,2884
14434,4,1,2885
14435,4,1,2887
14436,4,1,2888
14437,4,1,2889
14438,4,1,2891
14439,4,1,2892
14440,4,1,2896
14441,4,1,2897
14442,4,1,2898
14443,4,1,2900
14444,4,1,2901
14445,4,1,2902
14446,4,1,2904
14447,4,1,2905
14448,4,1,2908
14449,4,1,2910
14450,4,1,2912
14451,4,1,2915
14452,4,1,2916
14453,4,1,2917
14454,4,1,2918
14455,4,1,2919
14456,4,1,2920
14457,4,1,2921
14458,4,1,2922
14459,4,1,2923
14460,4,1,2924
14461,4,1,2925
14462,4,1,2927
14463,4,1,2928
14464,4,1,2929
14465,4,1,2930
14466,4,1,2931
14467,4,1,2933
14468,4,1,2935
14469,4,1,2936
14470,4,1,2938
14471,4,1,2940
14472,4,1,2943
14473,4,1,2944
14474,4,1,2946
14475,4,1,2947
14476,4,1,2950
14477,4,1,2951
14478,4,1,2952
14479,4,1,2953
14480,4,1,2954
14481,4,1,2955
14482,4,1,2956
14483,4,1,2957
14484,4,1,2958
14485,4,1,2959
14486,4,1,2960
14487,4,1,2961
14488,4,1,2962
14489,4,1,2963
14490,4,1,2964
14491,4,1,2965
14492,4,1,2966
14493,4,1,2967
14494,4,1,2969
14495,4,1,2971
14496,4,1,2972
14497,4,1,2973
14498,4,1,2974
14499,4,1,2975
14500,4,1,2977
14501,4,1,2980
14502,4,1,2981
14503,4,1,2982
14504,4,1,2983
14505,4,1,2985
14506,4,1,2986
14507,4,1,2987
14508,4,1,2988
14509,4,1,2989
14510,4,1,2990
14511,4,1,2991
14512,4,1,2993
14513,4,1,2994
14514,4,1,2995
14515,4,1,2996
14516,4,1,2999
14517,4,1,3000
14518,4,1,3001
14519,4,1,3004
14520,4,1,3005
14521,4,1,3007
14522,4,1,3008
14523,4,1,3009
14524,4,1,3010
14525,4,1,3011
14526,4,1,3012
14527,4,1,3013
14528,4,1,3014
14529,4,1,3015
14530,4,1,3016
14531,4,1,3017
14532,4,1,3019
14533,4,1,3021
14534,4,1,3022
14535,4,1,3024
14536,4,1,3025
14537,4,1,3027
14538,4,1,3028
14539,4,1,3029
14540,4,1,3030
14541,4,1,3031
14542,4,1,3032
14543,4,1,3035
14544,4,1,3036
14545,4,1,3037
14546,4,1,3038
14547,4,1,3039
14548,4,1,3040
14549,4,1,3041
14550,4,1,3043
14551,4,1,3044
14552,4,1,3046
14553,4,1,3048
14554,4,1,3049
14555,4,1,3050
14556,4,1,3051
14557,4,1,3052
14558,4,1,3053
14559,4,1,3055
14560,4,1,3057
14561,4,1,3060
14562,4,1,3061
14563,4,1,3062
14564,4,1,3065
14565,4,1,3066
14566,4,1,3067
14567,4,1,3068
14568,4,1,3069
14569,4,1,3070
14570,4,1,3071
14571,4,1,3072
14572,4,1,3074
14573,4,1,3076
14574,4,1,3077
14575,4,1,3078
14576,4,1,3079
14577,4,1,3080
14578,4,1,3081
14579,4,1,3083
14580,4,1,3085
14581,4,1,3086
14582,4,1,3087
14583,4,1,3089
14584,4,1,3090
14585,4,1,3091
14586,4,1,3092
14587,4,1,3093
14588,4,1,3094
14589,4,1,3095
14590,4,1,3096
14591,4,1,3097
14592,4,1,3098
14593,4,1,3099
14594,4,1,3100
14595,4,1,3101
14596,4,1,3102
14597,4,1,3105
14598,4,1,3106
14599,4,1,3107
14600,4,1,3110
14601,4,1,3112
14602,4,1,3113
14603,4,1,3114
14604,4,1,3115
14605,4,1,3117
14606,4,1,3118
14607,4,1,3120
14608,4,1,3122
14609,4,1,3125
14610,4,1,3126
14611,4,1,3127
14612,4,1,3128
14613,4,1,3129
14614,4,1,3132
14615,4,1,3133
14616,4,1,3134
14617,4,1,3135
14618,4,1,3136
14619,4,1,3137
14620,4,1,3139
14621,4,1,3140
14622,4,1,3141
14623,4,1,3142
14624,4,1,3144
14625,4,1,3147
14626,4,1,3148
14627,4,1,3149
14628,4,1,3150
14629,4,1,3151
14630,4,1,3153
14631,4,1,3154
14632,4,1,3155
14633,4,1,3156
14634,4,1,3158
14635,4,1,3161
14636,4,1,3162
14637,4,1,3167
14638,4,1,3169
14639,4,1,3173
14640,4,1,3174
14641,4,1,3175
14642,4,1,3176
14643,4,1,3177
14644,4,1,3178
14645,4,1,3179
14646,4,1,3180
14647,4,1,3182
14648,4,1,3183
14649,4,1,3184
14650,4,1,3185
14651,4,1,3186
14652,4,1,3187
14653,4,1,3188
14654,4,1,3189
14655,4,1,3190
14656,4,1,3191
14657,4,1,3192
14658,4,1,3193
14659,4,1,3194
14660,4,1,3195
14661,4,1,3197
14662,4,1,3199
14663,4,1,3200
14664,4,1,3202
14665,4,1,3203
14666,4,1,3204
14667,4,1,3205
14668,4,1,3206
14669,4,1,3207
14670,4,1,3208
14671,4,1,3209
14672,4,1,3210
14673,4,1,3211
14674,4,1,3213
14675,4,1,3214
14676,4,1,3215
14677,4,1,3216
14678,4,1,3217
14679,4,1,3218
14680,4,1,3219
14681,4,1,3220
14682,4,1,3221
14683,4,1,3222
14684,4,1,3223
14685,4,1,3224
14686,4,1,3225
14687,4,1,3226
14688,4,1,3227
14689,4,1,3228
14690,4,1,3231
14691,4,1,3233
14692,4,1,3234
14693,4,1,3235
14694,4,1,3236
14695,4,1,3237
14696,4,1,3238
14697,4,1,3240
14698,4,1,3242
14699,4,1,3243
14700,4,1,3244
14701,4,1,3245
14702,4,1,3246
14703,4,1,3247
14704,4,1,3248
14705,4,1,3250
14706,4,1,3252
14707,4,1,3253
14708,4,1,3254
14709,4,1,3256
14710,4,1,3257
14711,4,1,3258
14712,4,1,3259
14713,4,1,3260
14714,4,1,3261
14715,4,1,3263
14716,4,1,3264
14717,4,1,3265
14718,4,1,3267
14719,4,1,3268
14720,4,1,3269
14721,4,1,3271
14722,4,1,3272
14723,4,1,3274
14724,4,1,3275
14725,4,1,3276
14726,4,1,3277
14727,4,1,3278
14728,4,1,3280
14729,4,1,3281
14730,4,1,3282
14731,4,1,3285
14732,4,1,3286
14733,4,1,3287
14734,4,1,3288
14735,4,1,3290
14736,4,1,3291
14737,4,1,3292
14738,4,1,3294
14739,4,1,3295
14740,4,1,3296
14741,4,1,3297
14742,4,1,3298
14743,4,1,3300
14744,4,1,3301
14745,4,1,3302
14746,4,1,3304
14747,4,1,3305
14748,4,1,3306
14749,4,1,3308
14750,4,1,3309
14751,4,1,3312
14752,4,1,3314
14753,4,1,3315
14754,4,1,3316
14755,4,1,3318
14756,4,1,3319
14757,4,1,3320
14758,4,1,3321
14759,4,1,3322
14760,4,1,3323
14761,4,1,3324
14762,4,1,3325
14763,4,1,3326
14764,4,1,3327
14765,4,1,3328
14766,4,1,3330
14767,4,1,3332
14768,4,1,3333
14769,4,1,3334
14770,4,1,3335
14771,4,1,3336
14772,4,1,3337
14773,4,1,3338
14774,4,1,3339
14775,4,1,3340
14776,4,1,3341
14777,4,1,3342
14778,4,1,3343
14779,4,1,3344
14780,4,1,3345
14781,4,1,3348
14782,4,1,3349
14783,4,1,3351
14784,4,1,3352
14785,4,1,3354
14786,4,1,3355
14787,4,1,3356
14788,4,1,3357
14789,4,1,3358
14790,4,1,3359
14791,4,1,3360
14792,4,1,3365
14793,4,1,3366
14794,4,1,3367
14795,4,1,3368
14796,4,1,3369
14797,4,1,3370
14798,4,1,3372
14799,4,1,3373
14800,4,1,3375
14801,4,1,3378
14802,4,1,3380
14803,4,1,3381
14804,4,1,3382
14805,4,1,3384
14806,4,1,3385
14807,4,1,3387
14808,4,1,3391
14809,4,1,3392
14810,4,1,3393
14811,4,1,3394
14812,4,1,3396
14813,4,1,3397
14814,4,1,3398
14815,4,1,3399
14816,4,1,3402
14817,4,1,3403
14818,4,1,3405
14819,4,1,3406
14820,4,1,3407
14821,4,1,3408
14822,4,1,3409
14823,4,1,3410
14824,4,1,3411
14825,4,1,3412
14826,4,1,3413
14827,4,1,3414
14828,4,1,3415
14829,4,1,3416
14830,4,1,3417
14831,4,1,3418
14832,4,1,3420
14833,4,1,3421
14834,4,1,3422
14835,4,1,3424
14836,4,1,3425
14837,4,1,3426
14838,4,1,3427
14839,4,1,3428
14840,4,1,3429
14841,4,1,3430
14842,4,1,3431
14843,4,1,3432
14844,4,1,3433
14845,4,1,3434
14846,4,1,3435
14847,4,1,3436
14848,4,1,3439
14849,4,1,3440
14850,4,1,3442
14851,4,1,3444
14852,4,1,3445
14853,4,1,3446
14854,4,1,3447
14855,4,1,3448
14856,4,1,3449
14857,4,1,3450
14858,4,1,3451
14859,4,1,3453
14860,4,1,3454
14861,4,1,3455
14862,4,1,3457
14863,4,1,3458
14864,4,1,3461
14865,4,1,3462
14866,4,1,3464
14867,4,1,3465
14868,4,1,3466
14869,4,1,3467
14870,4,1,3468
14871,4,1,3470
14872,4,1,3472
14873,4,1,3475
14874,4,1,3476
14875,4,1,3477
14876,4,1,3478
14877,4,1,3479
14878,4,1,3480
14879,4,1,3481
14880,4,1,3483
14881,4,1,3484
14882,4,1,3487
14883,4,1,3488
14884,4,1,3489
14885,4,1,3490
14886,4,1,3491
14887,4,1,3493
14888,4,1,3494
14889,4,1,3495
14890,4,1,3496
14891,4,1,3497
14892,4,1,3498
14893,4,1,3499
14894,4,1,3500
14895,4,1,3501
14896,4,1,3502
14897,4,1,3503
14898,4,1,3505
14899,4,1,3506
14900,4,1,3507
14901,4,1,3508
14902,4,1,3509
14903,4,1,3510
14904,4,1,3511
14905,4,1,3512
14906,4,1,3514
14907,4,1,3517
14908,4,1,3522
14909,4,1,3523
14910,4,1,3524
14911,4,1,3525
14912,4,1,3527
14913,4,1,3528
14914,4,1,3529
14915,4,1,3531
14916,4,1,3532
14917,4,1,3533
14918,4,1,3535
14919,4,1,3536
14920,4,1,3538
14921,4,1,3539
14922,4,1,3540
14923,4,1,3541
14924,4,1,3542
14925,4,1,3543
14926,4,1,3544
14927,4,1,3545
14928,4,1,3546
14929,4,1,3547
14930,4,1,3548
14931,4,1,3549
14932,4,1,3550
14933,4,1,3551
14934,4,1,3552
14935,4,1,3553
14936,4,1,3554
14937,4,1,3555
14938,4,1,3556
14939,4,1,3557
14940,4,1,3559
14941,4,1,3560
14942,4,1,3561
14943,4,1,3562
14944,4,1,3565
14945,4,1,3567
14946,4,1,3570
14947,4,1,3572
14948,4,1,3573
14949,4,1,3574
14950,4,1,3575
14951,4,1,3576
14952,4,1,3577
14953,4,1,3578
14954,4,1,3579
14955,4,1,3580
14956,4,1,3581
14957,4,1,3582
14958,4,1,3583
14959,4,1,3584
14960,4,1,3585
14961,4,1,3586
14962,4,1,3587
14963,4,1,3588
14964,4,1,3589
14965,4,1,3590
14966,4,1,3592
14967,4,1,3593
14968,4,1,3596
14969,4,1,3597
14970,4,1,3598
14971,4,1,3599
14972,4,1,3600
14973,4,1,3601
14974,4,1,3602
14975,4,1,3603
14976,4,1,3605
14977,4,1,3606
14978,4,1,3607
14979,4,1,3608
14980,4,1,3609
14981,4,1,3610
14982,4,1,3611
14983,4,1,3612
14984,4,1,3613
14985,4,1,3614
14986,4,1,3615
14987,4,1,3618
14988,4,1,3619
14989,4,1,3622
14990,4,1,3623
14991,4,1,3628
14992,4,1,3629
14993,4,1,3631
14994,4,1,3632
14995,4,1,3633
14996,4,1,3634
14997,4,1,3635
14998,4,1,3636
14999,4,1,3637
15000,4,1,3638
15001,4,1,3639
15002,4,1,3640
15003,4,1,3641
15004,4,1,3642
15005,4,1,3643
15006,4,1,3644
15007,4,1,3645
15008,4,1,3646
15009,4,1,3650
15010,4,1,3651
15011,4,1,3652
15012,4,1,3653
15013,4,1,3654
15014,4,1,3655
15015,4,1,3656
15016,4,1,3658
15017,4,1,3659
15018,4,1,3660
15019,4,1,3662
15020,4,1,3663
15021,4,1,3664
15022,4,1,3665
15023,4,1,3666
15024,4,1,3667
15025,4,1,3670
15026,4,1,3671
15027,4,1,3673
15028,4,1,3674
15029,4,1,3675
15030,4,1,3676
15031,4,1,3677
15032,4,1,3680
15033,4,1,3681
15034,4,1,3683
15035,4,1,3685
15036,4,1,3686
15037,4,1,3691
15038,4,1,3693
15039,4,1,3694
15040,4,1,3695
15041,4,1,3696
15042,4,1,3697
15043,4,1,3698
15044,4,1,3700
15045,4,1,3701
15046,4,1,3702
15047,4,1,3703
15048,4,1,3705
15049,4,1,3707
15050,4,1,3708
15051,4,1,3709
15052,4,1,3710
15053,4,1,3711
15054,4,1,3712
15055,4,1,3713
15056,4,1,3714
15057,4,1,3715
15058,4,1,3717
15059,4,1,3718
15060,4,1,3719
15061,4,1,3720
15062,4,1,3721
15063,4,1,3722
15064,4,1,3723
15065,4,1,3725
15066,4,1,3727
15067,4,1,3728
15068,4,1,3729
15069,4,1,3730
15070,4,1,3731
15071,4,1,3732
15072,4,1,3733
15073,4,1,3736
15074,4,1,3737
15075,4,1,3738
15076,4,1,3739
15077,4,1,3740
15078,4,1,3741
15079,4,1,3742
15080,4,1,3743
15081,4,1,3744
15082,4,1,3746
15083,4,1,3747
15084,4,1,3750
15085,4,1,3751
15086,4,1,3752
15087,4,1,3753
15088,4,1,3754
15089,4,1,3756
15090,4,1,3757
15091,4,1,3759
15092,4,1,3761
15093,4,1,3765
15094,4,1,3767
15095,4,1,3769
15096,4,1,3770
15097,4,1,3772
15098,4,1,3773
15099,4,1,3774
15100,4,1,3775
15101,4,1,3776
15102,4,1,3777
15103,4,1,3778
15104,4,1,3779
15105,4,1,3780
15106,4,1,3782
15107,4,1,3783
15108,4,1,3784
15109,4,1,3785
15110,4,1,3786
15111,4,1,3787
15112,4,1,3789
15113,4,1,3790
15114,4,1,3792
15115,4,1,3793
15116,4,1,3794
15117,4,1,3795
15118,4,1,3797
15119,4,1,3798
15120,4,1,3799
15121,4,1,3800
15122,4,1,3802
15123,4,1,3803
15124,4,1,3804
15125,4,1,3805
15126,4,1,3807
15127,4,1,3808
15128,4,1,3809
15129,4,1,3810
15130,4,1,3811
15131,4,1,3813
15132,4,1,3814
15133,4,1,3815
15134,4,1,3817
15135,4,1,3819
15136,4,1,3820
